player_name,team,position,week,market,line,predicted_prob_over,actual,hit_over
K.Juszczyk,SF,FB,7,receptions,5.5,0.0048,1,0
K.Juszczyk,SF,FB,7,receiving_yards,30.5,0.1736,10,0
K.Juszczyk,SF,FB,7,receiving_yards,40.5,0.0598,10,0
K.Juszczyk,SF,FB,7,targets,4.5,0.082,1,0
K.Juszczyk,SF,FB,7,targets,5.5,0.0246,1,0
A.Thielen,MIN,WR,7,receptions,2.5,0.444,1,0
A.Thielen,MIN,WR,7,receptions,3.5,0.2388,1,0
A.Thielen,MIN,WR,7,receptions,4.5,0.0924,1,0
A.Thielen,MIN,WR,7,receptions,5.5,0.0362,1,0
A.Thielen,MIN,WR,7,receptions,6.5,0.0084,1,0
A.Thielen,MIN,WR,7,receiving_yards,30.5,0.478,10,0
A.Thielen,MIN,WR,7,receiving_yards,40.5,0.3508,10,0
A.Thielen,MIN,WR,7,receiving_yards,50.5,0.2302,10,0
A.Thielen,MIN,WR,7,receiving_yards,60.5,0.1398,10,0
A.Thielen,MIN,WR,7,receiving_yards,70.5,0.0688,10,0
A.Thielen,MIN,WR,7,receiving_yards,80.5,0.039,10,0
A.Thielen,MIN,WR,7,targets,4.5,0.3924,2,0
A.Thielen,MIN,WR,7,targets,5.5,0.2462,2,0
A.Thielen,MIN,WR,7,targets,6.5,0.1398,2,0
A.Thielen,MIN,WR,7,targets,7.5,0.0672,2,0
A.Thielen,MIN,WR,7,targets,8.5,0.0266,2,0
Z.Ertz,WAS,TE,7,receptions,2.5,0.5846,3,1
Z.Ertz,WAS,TE,7,receptions,3.5,0.4606,3,0
Z.Ertz,WAS,TE,7,receptions,4.5,0.3428,3,0
Z.Ertz,WAS,TE,7,receptions,5.5,0.215,3,0
Z.Ertz,WAS,TE,7,receptions,6.5,0.1394,3,0
Z.Ertz,WAS,TE,7,receptions,7.5,0.0816,3,0
Z.Ertz,WAS,TE,7,receiving_yards,30.5,0.5132,37,1
Z.Ertz,WAS,TE,7,receiving_yards,40.5,0.3806,37,0
Z.Ertz,WAS,TE,7,receiving_yards,50.5,0.2588,37,0
Z.Ertz,WAS,TE,7,receiving_yards,60.5,0.1784,37,0
Z.Ertz,WAS,TE,7,receiving_yards,70.5,0.096,37,0
Z.Ertz,WAS,TE,7,receiving_yards,80.5,0.0524,37,0
Z.Ertz,WAS,TE,7,receiving_yards,90.5,0.0246,37,0
Z.Ertz,WAS,TE,7,targets,4.5,0.4112,7,1
Z.Ertz,WAS,TE,7,targets,5.5,0.2712,7,1
Z.Ertz,WAS,TE,7,targets,6.5,0.166,7,1
Z.Ertz,WAS,TE,7,targets,7.5,0.0948,7,0
Z.Ertz,WAS,TE,7,targets,8.5,0.037,7,0
K.Allen,LAC,WR,7,receptions,2.5,0.7308,11,1
K.Allen,LAC,WR,7,receptions,3.5,0.6234,11,1
K.Allen,LAC,WR,7,receptions,4.5,0.5272,11,1
K.Allen,LAC,WR,7,receptions,5.5,0.4232,11,1
K.Allen,LAC,WR,7,receptions,6.5,0.3128,11,1
K.Allen,LAC,WR,7,receptions,7.5,0.2136,11,1
K.Allen,LAC,WR,7,receiving_yards,30.5,0.6706,119,1
K.Allen,LAC,WR,7,receiving_yards,40.5,0.581,119,1
K.Allen,LAC,WR,7,receiving_yards,50.5,0.5048,119,1
K.Allen,LAC,WR,7,receiving_yards,60.5,0.409,119,1
K.Allen,LAC,WR,7,receiving_yards,70.5,0.3428,119,1
K.Allen,LAC,WR,7,receiving_yards,80.5,0.2766,119,1
K.Allen,LAC,WR,7,receiving_yards,90.5,0.2174,119,1
K.Allen,LAC,WR,7,targets,4.5,0.7194,14,1
K.Allen,LAC,WR,7,targets,5.5,0.6624,14,1
K.Allen,LAC,WR,7,targets,6.5,0.5778,14,1
K.Allen,LAC,WR,7,targets,7.5,0.4936,14,1
K.Allen,LAC,WR,7,targets,8.5,0.4272,14,1
T.Kelce,KC,TE,7,receptions,2.5,0.732,3,1
T.Kelce,KC,TE,7,receptions,3.5,0.6334,3,0
T.Kelce,KC,TE,7,receptions,4.5,0.5408,3,0
T.Kelce,KC,TE,7,receptions,5.5,0.4312,3,0
T.Kelce,KC,TE,7,receptions,6.5,0.3374,3,0
T.Kelce,KC,TE,7,receptions,7.5,0.2294,3,0
T.Kelce,KC,TE,7,receiving_yards,30.5,0.6326,54,1
T.Kelce,KC,TE,7,receiving_yards,40.5,0.5534,54,1
T.Kelce,KC,TE,7,receiving_yards,50.5,0.4802,54,1
T.Kelce,KC,TE,7,receiving_yards,60.5,0.3926,54,0
T.Kelce,KC,TE,7,receiving_yards,70.5,0.3094,54,0
T.Kelce,KC,TE,7,receiving_yards,80.5,0.2382,54,0
T.Kelce,KC,TE,7,receiving_yards,90.5,0.171,54,0
T.Kelce,KC,TE,7,targets,4.5,0.6344,3,0
T.Kelce,KC,TE,7,targets,5.5,0.5296,3,0
T.Kelce,KC,TE,7,targets,6.5,0.432,3,0
T.Kelce,KC,TE,7,targets,7.5,0.3356,3,0
T.Kelce,KC,TE,7,targets,8.5,0.2344,3,0
G.Smith,LV,QB,7,rushing_yards,40.5,0.1944,1,0
G.Smith,LV,QB,7,rushing_yards,50.5,0.1056,1,0
G.Smith,LV,QB,7,carries,10.5,0.0154,2,0
G.Smith,LV,QB,7,carries,12.5,0.0016,2,0
B.Cooks,NO,WR,7,receptions,2.5,0.5818,1,0
B.Cooks,NO,WR,7,receptions,3.5,0.395,1,0
B.Cooks,NO,WR,7,receptions,4.5,0.2278,1,0
B.Cooks,NO,WR,7,receptions,5.5,0.1134,1,0
B.Cooks,NO,WR,7,receptions,6.5,0.0474,1,0
B.Cooks,NO,WR,7,receptions,7.5,0.0204,1,0
B.Cooks,NO,WR,7,receiving_yards,30.5,0.559,3,0
B.Cooks,NO,WR,7,receiving_yards,40.5,0.4056,3,0
B.Cooks,NO,WR,7,receiving_yards,50.5,0.265,3,0
B.Cooks,NO,WR,7,receiving_yards,60.5,0.1636,3,0
B.Cooks,NO,WR,7,receiving_yards,70.5,0.0828,3,0
B.Cooks,NO,WR,7,receiving_yards,80.5,0.0454,3,0
B.Cooks,NO,WR,7,receiving_yards,90.5,0.0148,3,0
B.Cooks,NO,WR,7,targets,4.5,0.4482,1,0
B.Cooks,NO,WR,7,targets,5.5,0.3186,1,0
B.Cooks,NO,WR,7,targets,6.5,0.209,1,0
B.Cooks,NO,WR,7,targets,7.5,0.115,1,0
B.Cooks,NO,WR,7,targets,8.5,0.0688,1,0
D.Adams,LA,WR,7,receptions,2.5,0.7442,5,1
D.Adams,LA,WR,7,receptions,3.5,0.576,5,1
D.Adams,LA,WR,7,receptions,4.5,0.4264,5,1
D.Adams,LA,WR,7,receptions,5.5,0.2564,5,0
D.Adams,LA,WR,7,receptions,6.5,0.1528,5,0
D.Adams,LA,WR,7,receptions,7.5,0.0744,5,0
D.Adams,LA,WR,7,receiving_yards,30.5,0.6848,35,1
D.Adams,LA,WR,7,receiving_yards,40.5,0.6222,35,0
D.Adams,LA,WR,7,receiving_yards,50.5,0.5612,35,0
D.Adams,LA,WR,7,receiving_yards,60.5,0.488,35,0
D.Adams,LA,WR,7,receiving_yards,70.5,0.4138,35,0
D.Adams,LA,WR,7,receiving_yards,80.5,0.3686,35,0
D.Adams,LA,WR,7,receiving_yards,90.5,0.2884,35,0
D.Adams,LA,WR,7,targets,4.5,0.7252,8,1
D.Adams,LA,WR,7,targets,5.5,0.6498,8,1
D.Adams,LA,WR,7,targets,6.5,0.5732,8,1
D.Adams,LA,WR,7,targets,7.5,0.5012,8,1
D.Adams,LA,WR,7,targets,8.5,0.416,8,0
M.Evans,TB,WR,7,receptions,2.5,0.8532,0,0
M.Evans,TB,WR,7,receptions,3.5,0.6808,0,0
M.Evans,TB,WR,7,receptions,4.5,0.4668,0,0
M.Evans,TB,WR,7,receptions,5.5,0.2464,0,0
M.Evans,TB,WR,7,receptions,6.5,0.1052,0,0
M.Evans,TB,WR,7,receptions,7.5,0.0352,0,0
M.Evans,TB,WR,7,receiving_yards,30.5,0.7094,0,0
M.Evans,TB,WR,7,receiving_yards,40.5,0.6168,0,0
M.Evans,TB,WR,7,receiving_yards,50.5,0.5102,0,0
M.Evans,TB,WR,7,receiving_yards,60.5,0.405,0,0
M.Evans,TB,WR,7,receiving_yards,70.5,0.3132,0,0
M.Evans,TB,WR,7,receiving_yards,80.5,0.2104,0,0
M.Evans,TB,WR,7,receiving_yards,90.5,0.136,0,0
M.Evans,TB,WR,7,targets,4.5,0.7612,4,0
M.Evans,TB,WR,7,targets,5.5,0.679,4,0
M.Evans,TB,WR,7,targets,6.5,0.6044,4,0
M.Evans,TB,WR,7,targets,7.5,0.516,4,0
M.Evans,TB,WR,7,targets,8.5,0.432,4,0
S.Diggs,NE,WR,7,receptions,2.5,0.7274,7,1
S.Diggs,NE,WR,7,receptions,3.5,0.6354,7,1
S.Diggs,NE,WR,7,receptions,4.5,0.5326,7,1
S.Diggs,NE,WR,7,receptions,5.5,0.4428,7,1
S.Diggs,NE,WR,7,receptions,6.5,0.3392,7,1
S.Diggs,NE,WR,7,receptions,7.5,0.2496,7,0
S.Diggs,NE,WR,7,receiving_yards,30.5,0.7108,69,1
S.Diggs,NE,WR,7,receiving_yards,40.5,0.6266,69,1
S.Diggs,NE,WR,7,receiving_yards,50.5,0.591,69,1
S.Diggs,NE,WR,7,receiving_yards,60.5,0.5268,69,1
S.Diggs,NE,WR,7,receiving_yards,70.5,0.474,69,0
S.Diggs,NE,WR,7,receiving_yards,80.5,0.4236,69,0
S.Diggs,NE,WR,7,receiving_yards,90.5,0.3768,69,0
S.Diggs,NE,WR,7,targets,4.5,0.626,7,1
S.Diggs,NE,WR,7,targets,5.5,0.5506,7,1
S.Diggs,NE,WR,7,targets,6.5,0.4872,7,1
S.Diggs,NE,WR,7,targets,7.5,0.407,7,0
S.Diggs,NE,WR,7,targets,8.5,0.3212,7,0
D.Waller,MIA,TE,7,receptions,2.5,0.6612,0,0
D.Waller,MIA,TE,7,receptions,3.5,0.5006,0,0
D.Waller,MIA,TE,7,receptions,4.5,0.3638,0,0
D.Waller,MIA,TE,7,receptions,5.5,0.2434,0,0
D.Waller,MIA,TE,7,receptions,6.5,0.1414,0,0
D.Waller,MIA,TE,7,receptions,7.5,0.0736,0,0
D.Waller,MIA,TE,7,receiving_yards,30.5,0.593,0,0
D.Waller,MIA,TE,7,receiving_yards,40.5,0.4836,0,0
D.Waller,MIA,TE,7,receiving_yards,50.5,0.3868,0,0
D.Waller,MIA,TE,7,receiving_yards,60.5,0.2886,0,0
D.Waller,MIA,TE,7,receiving_yards,70.5,0.2254,0,0
D.Waller,MIA,TE,7,receiving_yards,80.5,0.1484,0,0
D.Waller,MIA,TE,7,receiving_yards,90.5,0.1042,0,0
D.Waller,MIA,TE,7,targets,4.5,0.4538,0,0
D.Waller,MIA,TE,7,targets,5.5,0.3236,0,0
D.Waller,MIA,TE,7,targets,6.5,0.205,0,0
D.Waller,MIA,TE,7,targets,7.5,0.125,0,0
D.Waller,MIA,TE,7,targets,8.5,0.0632,0,0
R.Mostert,LV,RB,7,receptions,2.5,0.1796,1,0
R.Mostert,LV,RB,7,receptions,3.5,0.033,1,0
R.Mostert,LV,RB,7,receiving_yards,30.5,0.0854,2,0
R.Mostert,LV,RB,7,rushing_yards,40.5,0.5104,0,0
R.Mostert,LV,RB,7,rushing_yards,50.5,0.438,0,0
R.Mostert,LV,RB,7,rushing_yards,60.5,0.3776,0,0
R.Mostert,LV,RB,7,rushing_yards,70.5,0.3014,0,0
R.Mostert,LV,RB,7,rushing_yards,80.5,0.2414,0,0
R.Mostert,LV,RB,7,carries,10.5,0.3414,0,0
R.Mostert,LV,RB,7,carries,12.5,0.2016,0,0
R.Mostert,LV,RB,7,carries,14.5,0.11,0,0
R.Mostert,LV,RB,7,carries,16.5,0.0396,0,0
R.Mostert,LV,RB,7,carries,18.5,0.018,0,0
R.Mostert,LV,RB,7,targets,4.5,0.0038,1,0
T.Lockett,TEN,WR,7,receptions,2.5,0.514,2,0
T.Lockett,TEN,WR,7,receptions,3.5,0.3208,2,0
T.Lockett,TEN,WR,7,receptions,4.5,0.1782,2,0
T.Lockett,TEN,WR,7,receptions,5.5,0.0784,2,0
T.Lockett,TEN,WR,7,receptions,6.5,0.0296,2,0
T.Lockett,TEN,WR,7,receptions,7.5,0.0094,2,0
T.Lockett,TEN,WR,7,receiving_yards,30.5,0.4954,18,0
T.Lockett,TEN,WR,7,receiving_yards,40.5,0.3714,18,0
T.Lockett,TEN,WR,7,receiving_yards,50.5,0.2404,18,0
T.Lockett,TEN,WR,7,receiving_yards,60.5,0.1504,18,0
T.Lockett,TEN,WR,7,receiving_yards,70.5,0.0868,18,0
T.Lockett,TEN,WR,7,receiving_yards,80.5,0.0424,18,0
T.Lockett,TEN,WR,7,receiving_yards,90.5,0.0242,18,0
T.Lockett,TEN,WR,7,targets,4.5,0.5704,2,0
T.Lockett,TEN,WR,7,targets,5.5,0.3154,2,0
T.Lockett,TEN,WR,7,targets,6.5,0.1244,2,0
T.Lockett,TEN,WR,7,targets,7.5,0.0342,2,0
T.Lockett,TEN,WR,7,targets,8.5,0.0064,2,0
S.Shepard,TB,WR,7,receptions,2.5,0.6408,7,1
S.Shepard,TB,WR,7,receptions,3.5,0.4918,7,1
S.Shepard,TB,WR,7,receptions,4.5,0.3408,7,1
S.Shepard,TB,WR,7,receptions,5.5,0.2136,7,1
S.Shepard,TB,WR,7,receptions,6.5,0.1212,7,1
S.Shepard,TB,WR,7,receptions,7.5,0.0604,7,0
S.Shepard,TB,WR,7,receiving_yards,30.5,0.6482,25,0
S.Shepard,TB,WR,7,receiving_yards,40.5,0.5732,25,0
S.Shepard,TB,WR,7,receiving_yards,50.5,0.487,25,0
S.Shepard,TB,WR,7,receiving_yards,60.5,0.3994,25,0
S.Shepard,TB,WR,7,receiving_yards,70.5,0.3106,25,0
S.Shepard,TB,WR,7,receiving_yards,80.5,0.2518,25,0
S.Shepard,TB,WR,7,receiving_yards,90.5,0.1868,25,0
S.Shepard,TB,WR,7,targets,4.5,0.5666,7,1
S.Shepard,TB,WR,7,targets,5.5,0.4444,7,1
S.Shepard,TB,WR,7,targets,6.5,0.321,7,1
S.Shepard,TB,WR,7,targets,7.5,0.1996,7,0
S.Shepard,TB,WR,7,targets,8.5,0.1178,7,0
A.Hooper,NE,TE,7,receptions,2.5,0.5334,2,0
A.Hooper,NE,TE,7,receptions,3.5,0.3348,2,0
A.Hooper,NE,TE,7,receptions,4.5,0.1836,2,0
A.Hooper,NE,TE,7,receptions,5.5,0.0778,2,0
A.Hooper,NE,TE,7,receptions,6.5,0.0266,2,0
A.Hooper,NE,TE,7,receptions,7.5,0.0064,2,0
A.Hooper,NE,TE,7,receiving_yards,30.5,0.4998,11,0
A.Hooper,NE,TE,7,receiving_yards,40.5,0.3626,11,0
A.Hooper,NE,TE,7,receiving_yards,50.5,0.2418,11,0
A.Hooper,NE,TE,7,receiving_yards,60.5,0.159,11,0
A.Hooper,NE,TE,7,receiving_yards,70.5,0.0866,11,0
A.Hooper,NE,TE,7,receiving_yards,80.5,0.0398,11,0
A.Hooper,NE,TE,7,targets,4.5,0.2472,2,0
A.Hooper,NE,TE,7,targets,5.5,0.1144,2,0
A.Hooper,NE,TE,7,targets,6.5,0.0434,2,0
A.Hooper,NE,TE,7,targets,7.5,0.0138,2,0
A.Hooper,NE,TE,7,targets,8.5,0.005,2,0
C.Moore,WAS,WR,7,receptions,2.5,0.4808,2,0
C.Moore,WAS,WR,7,receptions,3.5,0.285,2,0
C.Moore,WAS,WR,7,receptions,4.5,0.1292,2,0
C.Moore,WAS,WR,7,receptions,5.5,0.0438,2,0
C.Moore,WAS,WR,7,receptions,6.5,0.0132,2,0
C.Moore,WAS,WR,7,receiving_yards,30.5,0.5422,59,1
C.Moore,WAS,WR,7,receiving_yards,40.5,0.4352,59,1
C.Moore,WAS,WR,7,receiving_yards,50.5,0.32,59,1
C.Moore,WAS,WR,7,receiving_yards,60.5,0.2196,59,0
C.Moore,WAS,WR,7,receiving_yards,70.5,0.1372,59,0
C.Moore,WAS,WR,7,receiving_yards,80.5,0.0924,59,0
C.Moore,WAS,WR,7,receiving_yards,90.5,0.0416,59,0
C.Moore,WAS,WR,7,targets,4.5,0.4752,5,1
C.Moore,WAS,WR,7,targets,5.5,0.3246,5,0
C.Moore,WAS,WR,7,targets,6.5,0.2014,5,0
C.Moore,WAS,WR,7,targets,7.5,0.1234,5,0
C.Moore,WAS,WR,7,targets,8.5,0.0638,5,0
K.Raymond,DET,WR,7,receptions,2.5,0.4264,3,1
K.Raymond,DET,WR,7,receptions,3.5,0.2116,3,0
K.Raymond,DET,WR,7,receptions,4.5,0.0728,3,0
K.Raymond,DET,WR,7,receptions,5.5,0.0238,3,0
K.Raymond,DET,WR,7,receiving_yards,30.5,0.4214,17,0
K.Raymond,DET,WR,7,receiving_yards,40.5,0.2296,17,0
K.Raymond,DET,WR,7,receiving_yards,50.5,0.0948,17,0
K.Raymond,DET,WR,7,receiving_yards,60.5,0.0326,17,0
K.Raymond,DET,WR,7,receiving_yards,70.5,0.0092,17,0
K.Raymond,DET,WR,7,targets,4.5,0.318,3,0
K.Raymond,DET,WR,7,targets,5.5,0.171,3,0
K.Raymond,DET,WR,7,targets,6.5,0.082,3,0
K.Raymond,DET,WR,7,targets,7.5,0.0312,3,0
K.Raymond,DET,WR,7,targets,8.5,0.0096,3,0
D.Robinson,SF,WR,7,receptions,2.5,0.5742,0,0
D.Robinson,SF,WR,7,receptions,3.5,0.4168,0,0
D.Robinson,SF,WR,7,receptions,4.5,0.2546,0,0
D.Robinson,SF,WR,7,receptions,5.5,0.1248,0,0
D.Robinson,SF,WR,7,receptions,6.5,0.0652,0,0
D.Robinson,SF,WR,7,receptions,7.5,0.0296,0,0
D.Robinson,SF,WR,7,receiving_yards,30.5,0.658,0,0
D.Robinson,SF,WR,7,receiving_yards,40.5,0.5546,0,0
D.Robinson,SF,WR,7,receiving_yards,50.5,0.4518,0,0
D.Robinson,SF,WR,7,receiving_yards,60.5,0.3374,0,0
D.Robinson,SF,WR,7,receiving_yards,70.5,0.2488,0,0
D.Robinson,SF,WR,7,receiving_yards,80.5,0.178,0,0
D.Robinson,SF,WR,7,receiving_yards,90.5,0.121,0,0
D.Robinson,SF,WR,7,targets,4.5,0.5652,1,0
D.Robinson,SF,WR,7,targets,5.5,0.439,1,0
D.Robinson,SF,WR,7,targets,6.5,0.3462,1,0
D.Robinson,SF,WR,7,targets,7.5,0.2388,1,0
D.Robinson,SF,WR,7,targets,8.5,0.1516,1,0
C.Wentz,MIN,QB,7,rushing_yards,40.5,0.0756,28,0
C.Wentz,MIN,QB,7,rushing_yards,50.5,0.0192,28,0
C.Wentz,MIN,QB,7,carries,10.5,0.0002,4,0
D.Prescott,DAL,QB,7,rushing_yards,40.5,0.1444,7,0
D.Prescott,DAL,QB,7,rushing_yards,50.5,0.0742,7,0
D.Prescott,DAL,QB,7,carries,10.5,0.0474,5,0
H.Henry,NE,TE,7,receptions,2.5,0.6402,4,1
H.Henry,NE,TE,7,receptions,3.5,0.5436,4,1
H.Henry,NE,TE,7,receptions,4.5,0.4266,4,0
H.Henry,NE,TE,7,receptions,5.5,0.3018,4,0
H.Henry,NE,TE,7,receptions,6.5,0.2184,4,0
H.Henry,NE,TE,7,receptions,7.5,0.137,4,0
H.Henry,NE,TE,7,receiving_yards,30.5,0.6246,33,1
H.Henry,NE,TE,7,receiving_yards,40.5,0.5354,33,0
H.Henry,NE,TE,7,receiving_yards,50.5,0.463,33,0
H.Henry,NE,TE,7,receiving_yards,60.5,0.3728,33,0
H.Henry,NE,TE,7,receiving_yards,70.5,0.2908,33,0
H.Henry,NE,TE,7,receiving_yards,80.5,0.2076,33,0
H.Henry,NE,TE,7,receiving_yards,90.5,0.1682,33,0
H.Henry,NE,TE,7,targets,4.5,0.5268,5,1
H.Henry,NE,TE,7,targets,5.5,0.451,5,0
H.Henry,NE,TE,7,targets,6.5,0.3718,5,0
H.Henry,NE,TE,7,targets,7.5,0.29,5,0
H.Henry,NE,TE,7,targets,8.5,0.2194,5,0
J.Goff,DET,QB,7,rushing_yards,40.5,0.0246,7,0
T.Higbee,LA,TE,7,receptions,2.5,0.595,3,1
T.Higbee,LA,TE,7,receptions,3.5,0.427,3,0
T.Higbee,LA,TE,7,receptions,4.5,0.2822,3,0
T.Higbee,LA,TE,7,receptions,5.5,0.1426,3,0
T.Higbee,LA,TE,7,receptions,6.5,0.0756,3,0
T.Higbee,LA,TE,7,receptions,7.5,0.0316,3,0
T.Higbee,LA,TE,7,receiving_yards,30.5,0.5166,19,0
T.Higbee,LA,TE,7,receiving_yards,40.5,0.367,19,0
T.Higbee,LA,TE,7,receiving_yards,50.5,0.2688,19,0
T.Higbee,LA,TE,7,receiving_yards,60.5,0.164,19,0
T.Higbee,LA,TE,7,receiving_yards,70.5,0.0982,19,0
T.Higbee,LA,TE,7,receiving_yards,80.5,0.0494,19,0
T.Higbee,LA,TE,7,receiving_yards,90.5,0.0238,19,0
T.Higbee,LA,TE,7,targets,4.5,0.4386,6,1
T.Higbee,LA,TE,7,targets,5.5,0.3062,6,1
T.Higbee,LA,TE,7,targets,6.5,0.1838,6,0
T.Higbee,LA,TE,7,targets,7.5,0.1002,6,0
T.Higbee,LA,TE,7,targets,8.5,0.0534,6,0
J.Brissett,ARI,QB,7,rushing_yards,40.5,0.1796,26,0
J.Brissett,ARI,QB,7,rushing_yards,50.5,0.0958,26,0
M.Alie-Cox,IND,TE,7,receptions,2.5,0.0,1,0
M.Alie-Cox,IND,TE,7,receptions,3.5,0.0,1,0
M.Alie-Cox,IND,TE,7,receptions,4.5,0.0,1,0
M.Alie-Cox,IND,TE,7,receptions,5.5,0.0,1,0
M.Alie-Cox,IND,TE,7,receptions,6.5,0.0,1,0
M.Alie-Cox,IND,TE,7,receiving_yards,30.5,0.4092,6,0
M.Alie-Cox,IND,TE,7,receiving_yards,40.5,0.225,6,0
M.Alie-Cox,IND,TE,7,receiving_yards,50.5,0.0974,6,0
M.Alie-Cox,IND,TE,7,receiving_yards,60.5,0.0308,6,0
M.Alie-Cox,IND,TE,7,receiving_yards,70.5,0.009,6,0
M.Alie-Cox,IND,TE,7,targets,4.5,0.1784,2,0
M.Alie-Cox,IND,TE,7,targets,5.5,0.0696,2,0
M.Alie-Cox,IND,TE,7,targets,6.5,0.0198,2,0
M.Alie-Cox,IND,TE,7,targets,7.5,0.0052,2,0
M.Alie-Cox,IND,TE,7,targets,8.5,0.001,2,0
J.Mundt,JAX,TE,7,receptions,2.5,0.3796,1,0
J.Mundt,JAX,TE,7,receptions,3.5,0.1722,1,0
J.Mundt,JAX,TE,7,receptions,4.5,0.0534,1,0
J.Mundt,JAX,TE,7,receptions,5.5,0.0132,1,0
J.Mundt,JAX,TE,7,receiving_yards,30.5,0.2874,9,0
J.Mundt,JAX,TE,7,receiving_yards,40.5,0.1098,9,0
J.Mundt,JAX,TE,7,receiving_yards,50.5,0.0366,9,0
J.Mundt,JAX,TE,7,receiving_yards,60.5,0.0106,9,0
J.Mundt,JAX,TE,7,targets,4.5,0.1106,4,0
J.Mundt,JAX,TE,7,targets,5.5,0.0288,4,0
J.Mundt,JAX,TE,7,targets,6.5,0.0032,4,0
J.Mundt,JAX,TE,7,targets,7.5,0.0002,4,0
C.McCaffrey,SF,RB,7,receptions,2.5,0.7696,7,1
C.McCaffrey,SF,RB,7,receptions,3.5,0.682,7,1
C.McCaffrey,SF,RB,7,receptions,4.5,0.591,7,1
C.McCaffrey,SF,RB,7,receptions,5.5,0.4964,7,1
C.McCaffrey,SF,RB,7,receptions,6.5,0.4114,7,1
C.McCaffrey,SF,RB,7,receptions,7.5,0.3248,7,0
C.McCaffrey,SF,RB,7,receiving_yards,30.5,0.6952,72,1
C.McCaffrey,SF,RB,7,receiving_yards,40.5,0.6174,72,1
C.McCaffrey,SF,RB,7,receiving_yards,50.5,0.5442,72,1
C.McCaffrey,SF,RB,7,receiving_yards,60.5,0.4486,72,1
C.McCaffrey,SF,RB,7,receiving_yards,70.5,0.3736,72,1
C.McCaffrey,SF,RB,7,receiving_yards,80.5,0.294,72,0
C.McCaffrey,SF,RB,7,receiving_yards,90.5,0.2276,72,0
C.McCaffrey,SF,RB,7,rushing_yards,40.5,0.9222,129,1
C.McCaffrey,SF,RB,7,rushing_yards,50.5,0.6598,129,1
C.McCaffrey,SF,RB,7,rushing_yards,60.5,0.2776,129,1
C.McCaffrey,SF,RB,7,rushing_yards,70.5,0.0598,129,1
C.McCaffrey,SF,RB,7,rushing_yards,80.5,0.0062,129,1
C.McCaffrey,SF,RB,7,carries,10.5,0.7486,24,1
C.McCaffrey,SF,RB,7,carries,12.5,0.6626,24,1
C.McCaffrey,SF,RB,7,carries,14.5,0.5614,24,1
C.McCaffrey,SF,RB,7,carries,16.5,0.4632,24,1
C.McCaffrey,SF,RB,7,carries,18.5,0.339,24,1
C.McCaffrey,SF,RB,7,targets,4.5,0.7138,8,1
C.McCaffrey,SF,RB,7,targets,5.5,0.6512,8,1
C.McCaffrey,SF,RB,7,targets,6.5,0.5708,8,1
C.McCaffrey,SF,RB,7,targets,7.5,0.496,8,1
C.McCaffrey,SF,RB,7,targets,8.5,0.4046,8,0
K.Bourne,SF,WR,7,receptions,2.5,0.6906,2,0
K.Bourne,SF,WR,7,receptions,3.5,0.5916,2,0
K.Bourne,SF,WR,7,receptions,4.5,0.5052,2,0
K.Bourne,SF,WR,7,receptions,5.5,0.405,2,0
K.Bourne,SF,WR,7,receptions,6.5,0.3316,2,0
K.Bourne,SF,WR,7,receptions,7.5,0.259,2,0
K.Bourne,SF,WR,7,receiving_yards,30.5,0.6968,14,0
K.Bourne,SF,WR,7,receiving_yards,40.5,0.6446,14,0
K.Bourne,SF,WR,7,receiving_yards,50.5,0.6162,14,0
K.Bourne,SF,WR,7,receiving_yards,60.5,0.5628,14,0
K.Bourne,SF,WR,7,receiving_yards,70.5,0.5046,14,0
K.Bourne,SF,WR,7,receiving_yards,80.5,0.4526,14,0
K.Bourne,SF,WR,7,receiving_yards,90.5,0.4096,14,0
K.Bourne,SF,WR,7,targets,4.5,0.7016,2,0
K.Bourne,SF,WR,7,targets,5.5,0.6158,2,0
K.Bourne,SF,WR,7,targets,6.5,0.5406,2,0
K.Bourne,SF,WR,7,targets,7.5,0.4538,2,0
K.Bourne,SF,WR,7,targets,8.5,0.3532,2,0
T.Patrick,JAX,WR,7,receptions,2.5,0.4108,1,0
T.Patrick,JAX,WR,7,receptions,3.5,0.1764,1,0
T.Patrick,JAX,WR,7,receptions,4.5,0.0572,1,0
T.Patrick,JAX,WR,7,receptions,5.5,0.0134,1,0
T.Patrick,JAX,WR,7,receiving_yards,30.5,0.49,22,0
T.Patrick,JAX,WR,7,receiving_yards,40.5,0.347,22,0
T.Patrick,JAX,WR,7,receiving_yards,50.5,0.2332,22,0
T.Patrick,JAX,WR,7,receiving_yards,60.5,0.1518,22,0
T.Patrick,JAX,WR,7,receiving_yards,70.5,0.0884,22,0
T.Patrick,JAX,WR,7,receiving_yards,80.5,0.0456,22,0
T.Patrick,JAX,WR,7,targets,4.5,0.0,1,0
T.Patrick,JAX,WR,7,targets,5.5,0.0,1,0
T.Patrick,JAX,WR,7,targets,6.5,0.0,1,0
T.Patrick,JAX,WR,7,targets,7.5,0.0,1,0
T.Patrick,JAX,WR,7,targets,8.5,0.0,1,0
S.Perine,CIN,RB,7,receptions,2.5,0.2708,0,0
S.Perine,CIN,RB,7,receptions,3.5,0.0834,0,0
S.Perine,CIN,RB,7,receptions,4.5,0.024,0,0
S.Perine,CIN,RB,7,receiving_yards,30.5,0.062,0,0
