player,stat_type,line,over_odds,under_odds,actual_value,went_over,pred_mean_raw,pred_mean,defense_multiplier,home_away_multiplier,game_script_multiplier,target_share_multiplier,target_share,catch_rate_multiplier,catch_rate,cpoe_multiplier,cpoe,yac_multiplier,yac_pct,is_home,opponent_team,pred_std,prob_over_raw,week,position,prob_over_calibrated,market_prob_over,market_prob_under,edge_over,edge_under
Derrick Henry,receiving_yards,6.5,-116.0,-108.0,44,1,14.001984725515394,15.09429958067768,1.084330873853419,1.0019370460048427,1.0,0.9,0.06153832073896563,1.05,0.7647058823529411,1.0,,1.05,0.8979591836734694,True,CIN,8.287997893997627,0.8501221116672554,13,RB,0.6050366335001767,0.5370370370370371,0.5192307692307693,0.06799959646313958,-0.12426740273094594
Cedrick Wilson Jr.,receiving_yards,6.5,-114.0,-110.0,16,1,4.912851032311574,4.388895835407917,0.9453439941120385,1.0,1.0,0.9,0.03203203203203203,1.0,1.0,1.0,,1.05,0.6666666666666666,True,NO,3.5355339059327378,0.2752168279868107,13,WR,0.3181380601192178,0.5327102803738317,0.5238095238095238,-0.21457222025461392,0.1580524160712583
Zay Flowers,receptions,5.5,107.0,-136.0,2,0,4.642092810390317,4.9408530113997,1.0293025925571606,0.9736263736263736,1.0,1.1,0.28578352771976656,0.9655172413793104,0.7532467532467533,1.0,,1.0,,True,CIN,1.7372915179041826,0.3737832291750983,13,WR,0.3291139240506329,0.4830917874396135,0.576271186440678,-0.15397786338898062,0.09461488950868913
De'Von Achane,receptions,5.5,110.0,-140.0,0,0,5.139141467790408,5.350377020880132,0.9417487802544724,0.9571428571428572,1.0,1.1,0.22109566960394975,1.05,0.7605633802816901,1.0,,1.0,,True,NO,2.0225995873897267,0.47051490787085226,13,RB,0.4,0.47619047619047616,0.5833333333333334,-0.07619047619047614,0.016666666666666607
Jaylen Waddle,receptions,5.5,119.0,-152.0,3,0,4.288337104715623,4.312140199530249,0.9417487802544724,1.0217687074829933,1.0,1.1,0.234919380504597,0.95,0.6712328767123288,1.0,,1.0,,True,NO,1.572490786213793,0.22500445692266313,13,WR,0.30337078651685395,0.45662100456621,0.6031746031746031,-0.15325021804935607,0.09345461030854285
Malik Washington,receptions,4.5,127.0,-163.0,4,0,3.078699366695553,2.719478992269616,0.9417487802544724,0.9015873015873016,1.0,0.9908006303526975,0.14862009455290462,1.05,0.7021276595744681,1.0,,1.0,,True,NO,1.1832159566199232,0.066185835278883,13,WR,0.22119503632924925,0.44052863436123346,0.6197718631178707,-0.2193335980319842,0.1590331005528801
Mark Andrews,receptions,2.5,-171.0,133.0,4,1,2.38162956400706,2.44071134315678,1.0293025925571606,0.975,1.0,1.0749070694462832,0.16123606041694247,0.95,0.717391304347826,1.0,,1.0,,True,CIN,2.0,0.4881753559328934,13,TE,0.4,0.6309963099630996,0.4291845493562232,-0.2309963099630996,0.1708154506437768
Justice Hill,receptions,2.5,-108.0,-118.0,0,0,1.7026221025132393,1.345420026154081,0.949708217736535,0.9555555555555555,1.0033333333333332,0.9,0.11123869456249319,0.9642857142857143,0.7777777777777778,1.0,,1.0,,True,NYJ,1.8027756377319948,0.26094142774288454,12,RB,0.30337078651685395,0.5192307692307693,0.5412844036697247,-0.21585998271391532,0.15534480981342125
Isaiah Likely,receptions,2.5,106.0,-135.0,5,1,1.7643323773938207,1.5172168143105795,1.0293025925571606,0.9771428571428571,1.0,0.9,0.11288275389207067,0.95,0.6842105263157895,1.0,,1.0,,True,CIN,0.6900655593423541,0.07719600852588404,13,TE,0.2631578947368421,0.4854368932038835,0.574468085106383,-0.2222789984670414,0.16237402015677493
Rashod Bateman,receptions,2.5,122.0,-157.0,0,0,1.5102939215854,1.4895495354339463,1.0293025925571606,1.0444444444444445,1.0,0.947007349657998,0.1420511024486997,0.96875,0.5161290322580645,1.0,,1.0,,True,CIN,1.3944333775567928,0.23433903922395227,13,WR,0.30337078651685395,0.45045045045045046,0.6108949416342413,-0.1470796639335965,0.0857342718489047
Nick Westbrook-Ikhine,receptions,1.5,-159.0,125.0,0,0,1.3614078847168765,1.100185282265035,0.9417487802544724,0.92,1.0,0.9,0.07019678472635461,1.0363636363636364,0.5789473684210527,1.0,,1.0,,True,NO,0.9718253158075502,0.34038744569332624,13,WR,0.3291139240506329,0.6138996138996139,0.4444444444444444,-0.284785689848981,0.2264416315049227
Tanner Conner,receptions,1.5,-117.0,-109.0,0,0,1.3816810398654773,0.8736109769855973,1.0372620300392232,0.6833333333333333,1.0433333333333332,0.9,0.06512417935567841,0.95,0.6428571428571429,1.0,,1.0,,True,BAL,0.7559289460184545,0.20365554794096274,9,TE,0.30337078651685395,0.5391705069124424,0.5215311004784688,-0.23579972039558844,0.17509811300467715
DeAndre Hopkins,receptions,1.5,114.0,-145.0,2,1,1.4182948448575707,1.6047972636468584,1.0293025925571606,1.2857142857142856,1.0,0.9,0.09529487120604241,0.95,0.5769230769230769,1.0,,1.0,,True,CIN,0.8090398349558905,0.5515319970421735,13,WR,0.48,0.4672897196261682,0.5918367346938775,0.012710280373831762,-0.07183673469387752
Derrick Henry,receptions,1.5,173.0,-224.0,1,0,1.738066589717494,1.282710452379404,1.0293025925571606,0.7587301587301587,1.0,0.9,0.06153832073896563,1.05,0.7647058823529411,1.0,,1.0,,True,CIN,0.9816498172140428,0.41240942093682886,13,RB,0.3291139240506329,0.3663003663003663,0.691358024691358,-0.03718644224973339,-0.020471948741990875
Cedrick Wilson Jr.,receptions,0.5,-187.0,145.0,1,1,1.0,0.8475739022290252,0.9417487802544724,1.0,1.0,0.9,0.03203203203203203,1.0,1.0,1.0,,1.0,,True,NO,0.4237869511145126,0.7939380848245103,13,WR,0.530612244897959,0.6515679442508711,0.40816326530612246,-0.12095569935291206,0.061224489795918546
Derrick Henry,rushing_yards,90.5,-113.0,-111.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.4080647033135474,13,RB,0.375,0.5305164319248826,0.5260663507109005,-0.15551643192488263,0.09893364928909953
De'Von Achane,rushing_yards,57.5,-110.0,-114.0,134,1,107.35650391096888,153.47374080002655,1.049684973650922,1.361904761904762,1.0,1.0,,1.0,,1.0,,1.0,,True,NO,45.77295747888306,0.9819914592960817,13,RB,0.6927965837184327,0.5238095238095238,0.5327102803738317,0.16898705990890883,-0.2255068640922644
Lamar Jackson,rushing_yards,35.5,-114.0,-110.0,27,0,17.683066660063304,17.318251627469845,1.1637364849271474,0.8415730337078652,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,21.67907154047753,0.20082516873357847,13,QB,0.3333333333333333,0.5327102803738317,0.5238095238095238,-0.1993769470404984,0.1428571428571429
Ollie Gordon II,rushing_yards,21.5,-108.0,-116.0,10,0,20.311609059279974,17.6281177709267,1.049684973650922,0.8268041237113403,1.0,1.0,,1.0,,1.0,,1.0,,True,NO,18.68397465987655,0.4179150744493346,13,RB,0.4010536010404131,0.5192307692307693,0.5370370370370371,-0.11817716819035617,0.06190936192254981
Keaton Mitchell,rushing_yards,16.5,-114.0,-110.0,19,1,20.779279669368687,20.8690571308247,1.1637364849271474,0.863013698630137,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,15.763127560106545,0.6091749953573151,13,RB,0.5087719298245613,0.5327102803738317,0.5238095238095238,-0.023938350549270404,-0.032581453634085156
Tua Tagovailoa,rushing_yards,2.5,-119.0,-106.0,4,1,1.261662736574347,0.9838016807523493,1.049684973650922,0.7428571428571429,1.0,1.0,,1.0,,1.0,,1.0,,True,NO,3.643175438093432,0.338640997967687,13,QB,0.375,0.54337899543379,0.5145631067961165,-0.16837899543378998,0.1104368932038835
Malik Washington,rushing_yards,1.5,-113.0,-111.0,0,0,3.886787810620868,4.417549885591666,1.049684973650922,1.0827586206896551,1.0,1.0,,1.0,,1.0,,1.0,,True,NO,8.40778859694445,0.6357064512525881,13,WR,0.5087719298245613,0.5305164319248826,0.5260663507109005,-0.021744502100321306,-0.034838280535461785
Mark Andrews,rushing_yards,0.5,239.0,-309.0,0,0,8.824077384277489,6.612720733595466,1.1637364849271474,0.6439560439560439,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,10.338805979943192,0.7228203522766239,13,TE,0.5370673832146435,0.2949852507374631,0.7555012224938875,0.2420821324771804,-0.29256860570853105
Drake Maye,passing_yards,232.5,-113.0,-111.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.8791149951996078,13,QB,0.6137344985598823,0.5305164319248826,0.5260663507109005,0.08321806663499964,-0.13980084927078273
Michael Penix Jr.,passing_yards,227.5,-113.0,-111.0,175,0,212.31687228074873,225.49719919923172,0.9885035967802852,1.147568710359408,0.9833333333333333,1.0,,1.0,,0.9521358790757989,-4.786412092420116,1.0,,True,CAR,62.30899384748332,0.4871789880434322,11,QB,0.44680851063829785,0.5305164319248826,0.5260663507109005,-0.08370792128658477,0.027125138650801683
Drake London,receiving_yards,63.5,-113.0,-111.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.9407242334531217,11,WR,0.6762896933812487,0.5305164319248826,0.5260663507109005,0.14577326145636604,-0.20235604409214913
Stefon Diggs,receiving_yards,49.5,-114.0,-110.0,26,0,51.475052981156736,52.26728477171582,1.0412417013461845,0.9659824046920821,1.0,1.1,0.23113632789750616,0.9660421545667447,0.8133333333333334,1.0,,0.95,0.32106038291605304,True,NYG,41.148198531943564,0.5268093213845482,13,WR,0.5100548446069469,0.5327102803738317,0.5238095238095238,-0.02265543576688478,-0.03386436841647078
Kyle Pitts,receiving_yards,45.5,-111.0,-113.0,82,1,32.04049876997858,30.986053360901472,0.9579791649976186,1.016883116883117,1.0,1.1,0.20303284081266312,0.95,0.7313432835820896,1.0,,0.95,0.39869281045751637,False,NYJ,18.64452149609053,0.21815000726732392,13,TE,0.3125,0.5260663507109005,0.5305164319248826,-0.21356635071090047,0.15698356807511737
Bijan Robinson,receiving_yards,36.5,-109.0,-115.0,51,1,36.60997463492724,34.85108029079573,0.9579791649976186,0.8193877551020408,1.0,1.1,0.17911174899979618,1.05,0.8032786885245902,1.0,,1.05,0.9392265193370166,False,NYJ,31.369643693458578,0.4790395774402103,13,RB,0.5100548446069469,0.5215311004784688,0.5348837209302325,-0.011476255871521901,-0.04493856553717945
Kayshon Boutte,receiving_yards,34.5,-114.0,-110.0,35,1,30.343600575076024,25.37791177708701,1.0412417013461845,0.9888888888888889,1.0,0.9,0.11935811346936667,0.95,0.7575757575757576,1.0,,0.95,0.05605381165919283,True,NYG,35.67507689005184,0.39909156077797026,13,WR,0.49999999999999994,0.5327102803738317,0.5238095238095238,-0.03271028037383178,-0.023809523809523836
Hunter Henry,receiving_yards,34.5,-112.0,-112.0,73,1,56.60171037138616,73.21778539201974,1.0412417013461845,1.1322175732217574,1.0,1.1,0.1740124287868798,1.05,0.6507936507936508,1.0,,0.95,0.4301675977653631,True,NYG,32.949341281869216,0.8800166619401639,13,TE,0.6140049985820492,0.5283018867924528,0.5283018867924528,0.08570311178959633,-0.14230688537450198
Drake London,receptions,5.5,100.0,-127.0,7,1,6.9383091711188705,9.329676410070283,0.977566248923754,1.2111111111111112,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,1.0,,True,CAR,2.5035688811888406,0.9369528706476783,11,WR,0.5869528706476783,0.5,0.5594713656387665,0.08695287064767832,-0.14642423628644485
Stefon Diggs,receptions,4.5,-116.0,-110.0,3,0,4.755973783819696,5.089991023650946,1.0436908064670432,0.9649769585253456,1.0,1.1,0.23113632789750616,0.9660421545667447,0.8133333333333334,1.0,,1.0,,True,NYG,2.5746432527221863,0.5906255727190066,13,WR,0.48623853211009177,0.5370370370370371,0.5238095238095238,-0.05079850492694532,-0.01004805591961555
Bijan Robinson,receptions,4.5,-108.0,-118.0,5,1,3.6716550528026763,3.967449067385064,0.949708217736535,0.9850931677018634,1.0,1.1,0.17911174899979618,1.05,0.8032786885245902,1.0,,1.0,,False,NYJ,1.916436086262016,0.39054990067659134,13,RB,0.3291139240506329,0.5192307692307693,0.5412844036697247,-0.19011684518013638,0.12960167227964237
Kyle Pitts,receptions,4.5,120.0,-153.0,7,1,3.2381629659774673,2.9876805420604615,0.949708217736535,0.9296703296703297,1.0,1.1,0.20303284081266312,0.95,0.7313432835820896,1.0,,1.0,,False,NYJ,2.3393860888547815,0.2589907570785944,13,TE,0.30337078651685395,0.45454545454545453,0.6047430830039525,-0.15117466802860058,0.09188613047919347
Hunter Henry,receptions,3.5,106.0,-135.0,4,1,4.084558986008132,5.486502444211549,1.0436908064670432,1.1142857142857143,1.0,1.1,0.1740124287868798,1.05,0.6507936507936508,1.0,,1.0,,True,NYG,2.2746961169005466,0.8087514464718102,13,TE,0.530612244897959,0.4854368932038835,0.574468085106383,0.045175351694075494,-0.10508033000434203
Kayshon Boutte,receptions,2.5,-117.0,-109.0,4,1,2.012495608525586,1.8142809012398606,1.0436908064670432,1.0102564102564102,1.0,0.9,0.11935811346936667,0.95,0.7575757575757576,1.0,,1.0,,True,NYG,1.8408935028645435,0.3547630822267399,13,WR,0.3291139240506329,0.5391705069124424,0.5215311004784688,-0.2100565828618095,0.14935497547089827
Bijan Robinson,rushing_yards,64.5,-112.0,-112.0,142,1,76.12022588508862,83.62636038694053,1.068092021356895,1.0285714285714287,1.0,1.0,,1.0,,1.0,,1.0,,False,NYJ,46.584039404851175,0.6593088328871014,13,RB,0.5087719298245613,0.5283018867924528,0.5283018867924528,-0.019529956967891504,-0.037073816617014144
Drake Maye,rushing_yards,31.5,-113.0,-111.0,12,0,20.70393247299906,21.96108361880922,1.1679842651669874,0.9081632653061225,1.0,1.0,,1.0,,1.0,,1.0,,True,NYG,18.34744635852052,0.30156513672870333,13,QB,0.375,0.5305164319248826,0.5260663507109005,-0.15551643192488263,0.09893364928909953
Tyler Allgeier,rushing_yards,23.5,-113.0,-111.0,20,0,29.146720219357704,35.071501939067105,1.068092021356895,1.1265643447461628,1.0,1.0,,1.0,,1.0,,1.0,,False,NYJ,24.581959386361522,0.6810837467872404,13,RB,0.5087719298245613,0.5305164319248826,0.5260663507109005,-0.021744502100321306,-0.034838280535461785
Jordan Love,passing_yards,235.5,-113.0,-111.0,234,0,197.8448419411685,217.4364078222529,1.004308124911412,1.0422004521477015,1.0,1.0,,1.0,,1.05,5.2909079174521585,1.0,,False,DET,74.63791383618772,0.4043837642817757,13,QB,0.4444444444444444,0.5305164319248826,0.5260663507109005,-0.0860719874804382,0.029489204844655115
Bryce Young,passing_yards,191.5,-111.0,-113.0,206,1,217.36868589375243,197.9082686149171,0.9966171513288851,0.9189254533243787,1.0,1.0,,1.0,,0.9941646609723722,-0.5835339027627818,1.0,,True,LA,104.1643805809749,0.5245277467865994,13,QB,0.44680851063829785,0.5260663507109005,0.5305164319248826,-0.07925784007260261,0.022675057436819523
Tucker Kraft,receiving_yards,55.5,-115.0,-110.0,20,0,84.12712111817018,79.84837860664148,0.9885035967802852,0.8839160839160839,0.99,1.1,0.20445358873930303,0.95,0.7317073170731707,1.0,,1.05,0.7164179104477612,True,CAR,48.041648597857254,0.693858783675456,9,TE,0.520618556701031,0.5348837209302325,0.5238095238095238,-0.014265164229201543,-0.0444280805105548
Tetairoa McMillan,receiving_yards,55.5,-112.0,-112.0,43,0,66.76435808144204,62.52567572128807,0.9966171513288851,0.9465541490857947,1.0,1.1,0.2802320849386991,0.95,0.5833333333333334,1.0,,0.95,0.27458492975734355,True,LA,31.01649121471878,0.5895992422293819,13,WR,0.5100548446069469,0.5283018867924528,0.5283018867924528,-0.01824704218550588,-0.03835673139939977
Romeo Doubs,receiving_yards,46.5,-114.0,-110.0,20,0,40.89928696470348,40.89851170877779,1.004308124911412,1.002962962962963,1.0,1.1,0.21293689475507654,0.95,0.6119402985074627,1.0,,0.95,0.21455938697318008,False,DET,25.327311884065534,0.4124823897121255,13,WR,0.49999999999999994,0.5327102803738317,0.5238095238095238,-0.03271028037383178,-0.023809523809523836
Christian Watson,receiving_yards,37.5,-110.0,-114.0,80,1,52.004499334470324,66.20555169907215,1.004308124911412,1.1552631578947368,1.0,1.1,0.1766233766233766,1.05,0.7083333333333334,1.0,,0.95,0.10600706713780919,False,DET,16.68232597691341,0.9573488494501096,13,WR,0.6829395397800438,0.5238095238095238,0.5327102803738317,0.15913001597052,-0.21564982015387557
Jalen Coker,receiving_yards,26.5,-114.0,-110.0,74,1,30.436934391047075,36.79779755538004,0.9966171513288851,1.3512544802867383,1.0,0.9,0.11733850566556454,1.05,0.7368421052631579,1.0,,0.95,0.30666666666666664,True,LA,18.952572384771415,0.7065540767514236,13,WR,0.520618556701031,0.5327102803738317,0.5238095238095238,-0.012091723672800758,-0.0444280805105548
Xavier Legette,receiving_yards,22.5,-116.0,-108.0,1,0,34.7211954141524,26.196153363476473,0.9966171513288851,0.7268722466960352,1.0,1.0778832083453003,0.16168248125179505,1.017094017094017,0.5294117647058824,1.0,,0.95,0.21678321678321677,True,LA,32.687748299460594,0.5450142854643008,13,WR,0.5100548446069469,0.5370370370370371,0.5192307692307693,-0.026982192430090146,-0.029285613837716218
Rico Dowdle,receiving_yards,13.5,-114.0,-110.0,21,1,28.533066379690723,28.743602747105378,0.9966171513288851,1.0381679389312977,1.0,0.9,0.1021956647731765,1.0303030303030305,0.7941176470588235,1.0,,1.05,1.1158798283261802,True,LA,20.02479523596744,0.7767420554399285,13,RB,0.5830226166319785,0.5327102803738317,0.5238095238095238,0.050312336258146795,-0.10683214044150235
Josh Jacobs,receiving_yards,12.5,-117.0,-107.0,8,0,17.072223246478906,15.852957232848336,1.004308124911412,1.0299065420560747,1.0,0.9,0.11949772449772451,0.95,0.8,1.0,,1.05,1.1350210970464134,False,DET,25.89744732165272,0.551507344156861,13,RB,0.5100548446069469,0.5391705069124424,0.5169082125603864,-0.02911566230549545,-0.026963057167333382
Chuba Hubbard,receiving_yards,7.5,-116.0,-108.0,41,1,12.631655222815711,9.849958152463122,0.9966171513288851,0.8114093959731543,1.0,0.9,0.09317086312640754,1.0204081632653061,0.7,1.0,,1.05,1.3006535947712419,True,LA,14.787757699454566,0.5631310567582739,13,RB,0.5100548446069469,0.5370370370370371,0.5192307692307693,-0.026982192430090146,-0.029285613837716218
Tetairoa McMillan,receptions,4.5,-107.0,-119.0,1,0,4.602691488562539,4.803109079732033,1.0352721706687076,0.9645833333333333,1.0,1.1,0.2802320849386991,0.95,0.5833333333333334,1.0,,1.0,,True,LA,1.8257418583505536,0.5659292687927373,13,WR,0.48,0.5169082125603864,0.54337899543379,-0.036908212560386455,-0.023378995433789962
Tucker Kraft,receptions,4.5,-107.0,-119.0,2,0,4.974754703531666,4.226186333572748,0.977566248923754,0.84,0.99,1.1,0.20445358873930303,0.95,0.7317073170731707,1.0,,1.0,,True,CAR,1.9760470401187076,0.44489640964171784,9,TE,0.387478734898333,0.5169082125603864,0.54337899543379,-0.12942947766205343,0.06914226966787695
Romeo Doubs,receptions,3.5,-160.0,125.0,4,1,3.3361753556656146,3.680222819684216,0.9596575145891132,1.1,1.0,1.1,0.21293689475507654,0.95,0.6119402985074627,1.0,,1.0,,False,DET,2.0045403009622476,0.5358195626288464,13,WR,0.4,0.6153846153846154,0.4444444444444444,-0.2153846153846154,0.15555555555555556
Jalen Coker,receptions,2.5,-156.0,122.0,4,1,2.8079355267383646,3.4796520769134567,1.0352721706687076,1.2666666666666666,1.0,0.9,0.11733850566556454,1.05,0.7368421052631579,1.0,,1.0,,True,LA,1.505545305418162,0.7423785775364302,13,WR,0.48623853211009177,0.609375,0.45045045045045046,-0.12313646788990823,0.06331101743945783
Xavier Legette,receptions,2.5,-131.0,103.0,1,0,2.702893475541866,2.3314701959061197,1.0352721706687076,0.76,1.0,1.0778832083453003,0.16168248125179505,1.017094017094017,0.5294117647058824,1.0,,1.0,,True,LA,2.496664441476534,0.4730910411678012,13,WR,0.4,0.5670995670995671,0.49261083743842365,-0.16709956709956708,0.10738916256157632
Christian Watson,receptions,2.5,107.0,-136.0,4,1,3.733491837794852,4.689981408616206,0.9596575145891132,1.1333333333333333,1.0,1.1,0.1766233766233766,1.05,0.7083333333333334,1.0,,1.0,,False,DET,1.3416407864998738,0.948693508223577,13,WR,0.598693508223577,0.4830917874396135,0.576271186440678,0.11560172078396352,-0.17496469466425502
Rico Dowdle,receptions,2.5,107.0,-137.0,2,0,3.201126876682478,3.008995475678408,1.0352721706687076,0.9791666666666666,1.0,0.9,0.1021956647731765,1.0303030303030305,0.7941176470588235,1.0,,1.0,,True,LA,1.5447859516333116,0.6291082911885929,13,RB,0.48623853211009177,0.4830917874396135,0.5780590717299579,0.003146744670478263,-0.06429760384004957
Josh Jacobs,receptions,2.5,145.0,-186.0,1,0,2.640322359620207,1.9738342456174611,0.9596575145891132,0.9111111111111112,1.0,0.9,0.11949772449772451,0.95,0.8,1.0,,1.0,,False,DET,2.0976176963403033,0.4009690304545579,13,RB,0.3291139240506329,0.40816326530612246,0.6503496503496503,-0.07904934125548957,0.0205364255997168
Chuba Hubbard,receptions,1.5,-111.0,-115.0,2,1,1.9099808021626106,1.4426583972022125,1.0352721706687076,0.7944444444444444,1.0,0.9,0.09317086312640754,1.0204081632653061,0.7,1.0,,1.0,,True,LA,1.66332999331662,0.4862495959911519,13,RB,0.4,0.5260663507109005,0.5348837209302325,-0.12606635071090044,0.06511627906976747
Josh Jacobs,rushing_yards,64.5,-112.0,-112.0,83,1,60.21850958366102,49.706242007494026,0.948987595024128,0.8698019801980198,1.0,1.0,,1.0,,1.0,,1.0,,False,DET,23.8644319251708,0.26765910025982365,13,RB,0.375,0.5283018867924528,0.5283018867924528,-0.15330188679245282,0.09669811320754718
Rico Dowdle,rushing_yards,49.5,-115.0,-109.0,58,1,64.54371315393593,86.75515113420933,0.9670337202260624,1.3899516908212561,1.0,1.0,,1.0,,1.0,,1.0,,True,LA,65.4973397562948,0.7152554319626672,13,RB,0.5267619890462761,0.5348837209302325,0.5215311004784688,-0.008121731883956373,-0.04829308952474498
Emanuel Wilson,rushing_yards,30.5,-110.0,-114.0,14,0,49.8366836988046,55.537131953151636,0.948987595024128,1.1742857142857144,1.0,1.0,,1.0,,1.0,,1.0,,False,DET,32.08766401310918,0.7823848449441924,13,RB,0.5847154534832577,0.5238095238095238,0.5327102803738317,0.06090592967373387,-0.11742573385708943
Chuba Hubbard,rushing_yards,24.5,-107.0,-117.0,83,1,21.405848642930955,25.32833939242368,0.9670337202260624,1.223580786026201,1.0,1.0,,1.0,,1.0,,1.0,,True,LA,19.641226483541647,0.5168198087358332,13,RB,0.48333333333333334,0.5169082125603864,0.5391705069124424,-0.0335748792270531,-0.022503840245775786
Jordan Love,rushing_yards,10.5,-111.0,-113.0,4,0,13.529346103381933,12.361444630352455,0.948987595024128,0.9627906976744186,1.0,1.0,,1.0,,1.0,,1.0,,False,DET,10.773705364113466,0.5685865008980023,13,QB,0.4888888888888889,0.5260663507109005,0.5305164319248826,-0.03717746182201159,-0.019405320813771554
Bryce Young,rushing_yards,6.5,-110.0,-114.0,23,1,7.825508911277726,6.876751242758668,0.9670337202260624,0.9087179487179488,1.0,1.0,,1.0,,1.0,,1.0,,True,LA,11.282327290542014,0.5133194213589267,13,QB,0.48333333333333334,0.5238095238095238,0.5327102803738317,-0.0404761904761905,-0.016043613707165116
Caleb Williams,passing_yards,234.5,-113.0,-111.0,154,0,230.91251715157335,221.0702432411271,1.002110703887833,0.9970901793553242,1.0,1.0,,1.0,,0.9581481685587669,-4.185183144123311,1.0,,False,PHI,44.21404864822542,0.3806614257134906,13,QB,0.4444444444444444,0.5305164319248826,0.5260663507109005,-0.0860719874804382,0.029489204844655115
C.J. Stroud,passing_yards,220.5,-112.0,-112.0,276,1,198.87987295182813,224.36540617014543,1.0824996896671029,1.0362246117084826,1.0,1.0,,1.0,,1.0057345702048566,0.5734570204856486,1.0,,False,IND,66.91092159409725,0.5230338577839853,13,QB,0.44680851063829785,0.5283018867924528,0.5283018867924528,-0.08149337615415497,0.024889602569249325
Bo Nix,passing_yards,208.5,-113.0,-111.0,321,1,226.93610985879639,229.20753007576823,1.0912893737614195,0.9446028513238289,1.0,1.0,,1.0,,0.9797969806786961,-2.0203019321303888,1.0,,False,WAS,61.15628266246166,0.6325445373384007,13,QB,0.48,0.5305164319248826,0.5260663507109005,-0.05051643192488264,-0.006066350710900448
Nico Collins,receiving_yards,62.5,-110.0,-114.0,98,1,78.85952094276072,87.50135909303884,1.0824996896671029,0.9341729638958858,1.0,1.1,0.24551156598842433,1.05,0.611764705882353,1.0,,0.95,0.24533715925394547,False,IND,34.71807086294462,0.7642760556015593,13,WR,0.5792828166804678,0.5238095238095238,0.5327102803738317,0.055473292870943935,-0.1119930970542995
Courtland Sutton,receiving_yards,55.5,-113.0,-111.0,62,1,50.70986867352522,52.72167517781569,1.0912893737614195,0.9503957783641162,1.0,1.1,0.2030515466394166,0.9592592592592593,0.6081081081081081,1.0,,0.95,0.24961479198767333,False,WAS,36.133087330035885,0.46935495687837225,13,WR,0.5100548446069469,0.5305164319248826,0.5260663507109005,-0.02046158731793568,-0.03612119531784741
Troy Franklin,receiving_yards,44.5,-114.0,-110.0,21,0,53.66857355460662,48.86849973738544,1.0912893737614195,0.8404833836858006,1.0,1.1,0.22448523367412665,0.95,0.5679012345679012,1.0,,0.95,0.4400785854616896,False,WAS,29.404390519413624,0.5590520430341848,13,WR,0.5100548446069469,0.5327102803738317,0.5238095238095238,-0.02265543576688478,-0.03386436841647078
Evan Engram,receiving_yards,27.5,-111.0,-113.0,79,1,24.48606090677444,27.5644126222652,1.0912893737614195,1.060578034682081,1.0,0.975066774226438,0.1462600161339657,0.95,0.64,1.0,,1.05,0.6846153846153846,False,WAS,14.189197769195175,0.5018110136015421,13,TE,0.5100548446069469,0.5260663507109005,0.5305164319248826,-0.01601150610395352,-0.04057127653182957
Nick Chubb,receiving_yards,5.5,-120.0,-105.0,0,0,1.8708702677730957,1.8181380987549958,1.0824996896671029,1.0,1.0,0.9,0.051371075865932155,0.95,0.631578947368421,1.0,,1.05,1.0,False,IND,9.920593823868701,0.35526915566457795,13,RB,0.42128197616784413,0.5454545454545454,0.5121951219512195,-0.12417256928670128,0.06652290188093635
J.K. Dobbins,receiving_yards,3.5,-119.0,-105.0,7,1,2.3703259580707323,3.2867404419369963,0.9914898356072004,1.4333333333333336,0.9833333333333333,0.9,0.04684667606155042,1.05,0.7692307692307693,1.0,,1.05,1.7333333333333334,True,LV,4.358898943540674,0.4804894937415519,10,RB,0.5100548446069469,0.54337899543379,0.5121951219512195,-0.033324150826843035,-0.022249966558166467
Nico Collins,receptions,5.5,118.0,-151.0,5,0,5.750698841457341,7.599174548889138,1.0810389361905672,1.0583333333333333,1.0,1.1,0.24551156598842433,1.05,0.611764705882353,1.0,,1.0,,False,IND,2.2997584414213788,0.8193209892640232,13,WR,0.530612244897959,0.45871559633027525,0.601593625498008,0.07189664856768374,-0.13220587039596698
Courtland Sutton,receptions,4.5,-115.0,-111.0,5,1,3.535440266638063,3.4157103474221153,1.0014445613699416,0.9142857142857143,1.0,1.1,0.2030515466394166,0.9592592592592593,0.6081081081081081,1.0,,1.0,,False,WAS,2.3855626361320073,0.3247267385860899,13,WR,0.30650774017271787,0.5348837209302325,0.5260663507109005,-0.22837598075751464,0.16742590911638167
